2026-02-02T16:39:36.643968Z INFO  hpde_io Starting cdawmeta.metadata()
2026-02-02T16:39:36.644155Z INFO  hpde_io Requested meta_type(s): spase_hpde_io
2026-02-02T16:39:36.644248Z INFO  hpde_io Given requested meta_type = spase_hpde_io, need to create: ['allxml', 'spase_hpde_io']
2026-02-02T16:39:36.644341Z INFO  hpde_io Getting using requests-cache: https://spdf.gsfc.nasa.gov/pub/catalogs/all.xml
2026-02-02T16:39:37.423272Z INFO  hpde_io 
  status_code: 200
  from_cache:  True
  revalidated: True
  is_expired:  True
  timeout:     30
  max_retries: 5
  user headers: {'Accept-Encoding': None}
  cached_session_options: None
  cache_key:   4d2703751d36eabc
  cache_file:  ./data/CachedSession/allxml/4d2703751d36eabc.json
  cache_file_stat: 
    st_atime: Mon, 02 Feb 2026 21:39:36.928538 GMT
    st_mtime: Mon, 02 Feb 2026 21:39:37.277734 GMT
    st_ctime: Mon, 02 Feb 2026 21:39:37.277734 GMT
  Request Headers:
    Accept: */*
    Connection: keep-alive
    If-Modified-Since: Tue, 30 Dec 2025 14:20:11 GMT
    If-None-Match: "634ee5-6472c0ec0cb87"
    User-Agent: python-requests/2.32.5
  Response Headers:
    Accept-Ranges: bytes
    Access-Control-Allow-Methods: GET
    Access-Control-Allow-Origin: *
    Connection: Keep-Alive
    Content-Length: 6997678
    Content-Security-Policy: frame-ancestors 'self' *.gsfc.nasa.gov;
    Content-Type: text/xml
    Date: Mon, 02 Feb 2026 21:39:36 GMT
    ETag: "6ac66e-649d9a528f4fc"
    Keep-Alive: timeout=5, max=100
    Last-Modified: Mon, 02 Feb 2026 16:16:27 GMT
    Server: Apache
    Strict-Transport-Security: max-age=63072000; includeSubdomains; preload
    Vary: Accept-Encoding
2026-02-02T16:45:24.595445Z ERROR hpde_io        Combining values.
2026-02-02T16:45:24.595468Z ERROR hpde_io   IBEX_H3_ENA_LO_R10_NOCG_SP_OMNI_6MO (spase://NASA/NumericalData/IBEX/Lo/H3/Release10/NOCG/SP/Omni/P6M):
2026-02-02T16:45:24.595491Z INFO  hpde_io     ObservedRegion for this ID differs from first found value s/c ID = IBEX
2026-02-02T16:45:24.595506Z ERROR hpde_io       First value = ['Heliosphere.Inner', 'Heliosphere.Remote1AU']
2026-02-02T16:45:24.595526Z ERROR hpde_io       This value  = ['Heliosphere.Remote1AU']
2026-02-02T16:45:24.595547Z ERROR hpde_io        Combining values.
2026-02-02T16:45:24.595569Z ERROR hpde_io   IBEX_H3_ENA_LO_R10_NOCG_SP_OMNI_7YR (spase://VSPO/NumericalData/IBEX/Lo/H3/Release10/NOCG/SP/Omni/P7Y):
2026-02-02T16:45:24.595590Z INFO  hpde_io     ObservedRegion for this ID differs from first found value s/c ID = IBEX
2026-02-02T16:45:24.595604Z ERROR hpde_io       First value = ['Heliosphere.Inner', 'Heliosphere.Remote1AU']
2026-02-02T16:45:24.595630Z ERROR hpde_io       This value  = ['Heliosphere.Inner']
2026-02-02T16:45:24.595657Z ERROR hpde_io        Combining values.
2026-02-02T16:45:24.595687Z ERROR hpde_io   IBEX_H3_ENA_LO_R17_CG_NOSP_ANTIRAM_1YR (spase://NASA/NumericalData/IBEX/Lo/H3/Release17/CG/NOSP/Antiram/P1Y):
2026-02-02T16:45:24.595709Z INFO  hpde_io     ObservedRegion for this ID differs from first found value s/c ID = IBEX
2026-02-02T16:45:24.595728Z ERROR hpde_io       First value = ['Heliosphere.Inner', 'Heliosphere.Remote1AU']
2026-02-02T16:45:24.595752Z ERROR hpde_io       This value  = ['Heliosphere.Remote1AU']
2026-02-02T16:45:24.595774Z ERROR hpde_io        Combining values.
2026-02-02T16:45:24.595804Z ERROR hpde_io   IBEX_H3_ENA_LO_R17_CG_NOSP_OMNI_1YR (spase://NASA/NumericalData/IBEX/Lo/H3/Release17/CG/NOSP/Omni/P1Y):
2026-02-02T16:45:24.595831Z INFO  hpde_io     ObservedRegion for this ID differs from first found value s/c ID = IBEX
2026-02-02T16:45:24.595845Z ERROR hpde_io       First value = ['Heliosphere.Inner', 'Heliosphere.Remote1AU']
2026-02-02T16:45:24.595877Z ERROR hpde_io       This value  = ['Heliosphere.Remote1AU']
2026-02-02T16:45:24.595904Z ERROR hpde_io        Combining values.
2026-02-02T16:45:24.595934Z ERROR hpde_io   IBEX_H3_ENA_LO_R17_CG_NOSP_RAM_1YR (spase://NASA/NumericalData/IBEX/Lo/H3/Release17/CG/NOSP/Ram/P1Y):
2026-02-02T16:45:24.595958Z INFO  hpde_io     ObservedRegion for this ID differs from first found value s/c ID = IBEX
2026-02-02T16:45:24.595985Z ERROR hpde_io       First value = ['Heliosphere.Inner', 'Heliosphere.Remote1AU']
2026-02-02T16:45:24.596009Z ERROR hpde_io       This value  = ['Heliosphere.Remote1AU']
2026-02-02T16:45:24.596035Z ERROR hpde_io        Combining values.
2026-02-02T16:45:24.596064Z ERROR hpde_io   IBEX_H3_ENA_LO_R17_CG_SP_ANTIRAM_1YR (spase://NASA/NumericalData/IBEX/Lo/H3/Release17/CG/SP/Antiram/P1Y):
2026-02-02T16:45:24.596089Z INFO  hpde_io     ObservedRegion for this ID differs from first found value s/c ID = IBEX
2026-02-02T16:45:24.596107Z ERROR hpde_io       First value = ['Heliosphere.Inner', 'Heliosphere.Remote1AU']
2026-02-02T16:45:24.596133Z ERROR hpde_io       This value  = ['Heliosphere.Remote1AU']
2026-02-02T16:45:24.596159Z ERROR hpde_io        Combining values.
2026-02-02T16:45:24.596190Z ERROR hpde_io   IBEX_H3_ENA_LO_R17_CG_SP_OMNI_1YR (spase://NASA/NumericalData/IBEX/Lo/H3/Release17/CG/SP/Omni/P1Y):
2026-02-02T16:45:24.596214Z INFO  hpde_io     ObservedRegion for this ID differs from first found value s/c ID = IBEX
2026-02-02T16:45:24.596233Z ERROR hpde_io       First value = ['Heliosphere.Inner', 'Heliosphere.Remote1AU']
2026-02-02T16:45:24.596255Z ERROR hpde_io       This value  = ['Heliosphere.Remote1AU']
2026-02-02T16:45:24.596280Z ERROR hpde_io        Combining values.
2026-02-02T16:45:24.596310Z ERROR hpde_io   IBEX_H3_ENA_LO_R17_CG_SP_RAM_1YR (spase://NASA/NumericalData/IBEX/Lo/H3/Release17/CG/SP/Ram/P1Y):
2026-02-02T16:45:24.596336Z INFO  hpde_io     ObservedRegion for this ID differs from first found value s/c ID = IBEX
2026-02-02T16:45:24.596355Z ERROR hpde_io       First value = ['Heliosphere.Inner', 'Heliosphere.Remote1AU']
2026-02-02T16:45:24.596379Z ERROR hpde_io       This value  = ['Heliosphere.Remote1AU']
2026-02-02T16:45:24.596405Z ERROR hpde_io        Combining values.
2026-02-02T16:45:24.596434Z ERROR hpde_io   IBEX_H3_ENA_LO_R17_NOCG_NOSP_RAM_1YR (spase://NASA/NumericalData/IBEX/Lo/H3/Release17/NOCG/NOSP/Ram/P1Y):
2026-02-02T16:45:24.596461Z INFO  hpde_io     ObservedRegion for this ID differs from first found value s/c ID = IBEX
2026-02-02T16:45:24.596480Z ERROR hpde_io       First value = ['Heliosphere.Inner', 'Heliosphere.Remote1AU']
2026-02-02T16:45:24.596503Z ERROR hpde_io       This value  = ['Heliosphere.Remote1AU']
2026-02-02T16:45:24.596527Z ERROR hpde_io        Combining values.
2026-02-02T16:45:24.596557Z INFO  hpde_io   ICON_L2-1_MIGHTI-A_LOS-WIND-GREEN (spase://NASA/NumericalData/ICON/MIGHTI/L2/A/Green/PT30S):
2026-02-02T16:45:24.596577Z INFO  hpde_io      Found first ObservedRegion in ICON_L2-1_MIGHTI-A_LOS-WIND-GREEN for s/c ID = ICON: ['Earth.NearSurface.Atmosphere', 'Earth.NearSurface.Ionosphere']
2026-02-02T16:45:24.596638Z INFO  hpde_io   IG_K0_PCI (spase://VSPO/NumericalData/Interball/PC_Index/KeyParameter/K0/PT5M):
2026-02-02T16:45:24.596657Z INFO  hpde_io      Found first ObservedRegion in IG_K0_PCI for s/c ID = IG: ['Earth.NearSurface.PolarCap']
2026-02-02T16:45:24.596677Z INFO  hpde_io   IMAGE_M2_EUV (spase://NASA/NumericalData/IMAGE/EUV/EquatorialMappedImages/ModifiedData/PT10M):
2026-02-02T16:45:24.596696Z INFO  hpde_io      Found first ObservedRegion in IMAGE_M2_EUV for s/c ID = IMAGE: ['Earth.Magnetosphere', 'Earth.NearSurface.Plasmasphere', 'Earth.NearSurface.AuroralRegion', 'Earth.NearSurface.PolarCap']
2026-02-02T16:45:24.596717Z INFO  hpde_io   IM_ELECTRON_DENSITY_RPI (spase://NASA/NumericalData/IMAGE/RPI/PT1M):
2026-02-02T16:45:24.596734Z INFO  hpde_io      Found first ObservedRegion in IM_ELECTRON_DENSITY_RPI for s/c ID = IM: ['Heliosphere.Inner', 'Earth.Magnetosphere', 'Earth.NearSurface.Plasmasphere', 'Earth.NearSurface.AuroralRegion', 'Earth.NearSurface.PolarCap']
2026-02-02T16:45:24.596773Z ERROR hpde_io   IM_OR_DEF (spase://NASA/NumericalData/IMAGE/Orbit/Definitive/PT120S):
2026-02-02T16:45:24.596797Z INFO  hpde_io     ObservedRegion for this ID differs from first found value s/c ID = IM
2026-02-02T16:45:24.596816Z ERROR hpde_io       First value = ['Earth.Magnetosphere', 'Earth.NearSurface.AuroralRegion', 'Earth.NearSurface.Plasmasphere', 'Earth.NearSurface.PolarCap', 'Heliosphere.Inner']
2026-02-02T16:45:24.596844Z ERROR hpde_io       This value  = ['Earth.Magnetosphere', 'Earth.NearSurface.AuroralRegion', 'Earth.NearSurface.Plasmasphere', 'Earth.NearSurface.PolarCap']
2026-02-02T16:45:24.596871Z ERROR hpde_io        Combining values.
2026-02-02T16:45:24.596899Z INFO  hpde_io   ISEE-3_HELIO1DAY_POSITION (spase://NASA/NumericalData/ISEE3/HelioWeb/Ephemeris/P1D):
2026-02-02T16:45:24.596919Z INFO  hpde_io      Found first ObservedRegion in ISEE-3_HELIO1DAY_POSITION for s/c ID = ISEE-3: ['Heliosphere', 'Heliosphere.NearEarth', 'Heliosphere.Outer']
2026-02-02T16:45:24.596950Z INFO  hpde_io   ISEE1_4SEC_MFI (spase://NASA/NumericalData/ISEE1/MAG/PT4S):
2026-02-02T16:45:24.596968Z INFO  hpde_io      Found first ObservedRegion in ISEE1_4SEC_MFI for s/c ID = ISEE1: ['Earth.Magnetosphere', 'Earth.Magnetosheath', 'Heliosphere.NearEarth']
2026-02-02T16:45:24.596991Z ERROR hpde_io   ISEE1_H0_FE (spase://VMO/NumericalData/ISEE1/VES/PT18S):
2026-02-02T16:45:24.597016Z INFO  hpde_io     ObservedRegion for this ID differs from first found value s/c ID = ISEE1
2026-02-02T16:45:24.597035Z ERROR hpde_io       First value = ['Earth.Magnetosheath', 'Earth.Magnetosphere', 'Heliosphere.NearEarth']
2026-02-02T16:45:24.597058Z ERROR hpde_io       This value  = ['Earth.Magnetosphere']
2026-02-02T16:45:24.597084Z ERROR hpde_io        Combining values.
2026-02-02T16:45:24.597114Z ERROR hpde_io   ISEE1_H1_FPE (spase://VSPO/NumericalData/ISEE1/FPE/PT1M):
2026-02-02T16:45:24.597139Z INFO  hpde_io     ObservedRegion for this ID differs from first found value s/c ID = ISEE1
2026-02-02T16:45:24.597158Z ERROR hpde_io       First value = ['Earth.Magnetosheath', 'Earth.Magnetosphere', 'Heliosphere.NearEarth']
2026-02-02T16:45:24.597183Z ERROR hpde_io       This value  = ['Earth.Magnetosheath', 'Earth.Magnetosphere']
2026-02-02T16:45:24.597208Z ERROR hpde_io        Combining values.
2026-02-02T16:45:24.597237Z ERROR hpde_io   ISEE1_H2_FPE (spase://VMO/NumericalData/ISEE1/FPE/PT24S):
2026-02-02T16:45:24.597264Z INFO  hpde_io     ObservedRegion for this ID differs from first found value s/c ID = ISEE1
2026-02-02T16:45:24.597283Z ERROR hpde_io       First value = ['Earth.Magnetosheath', 'Earth.Magnetosphere', 'Heliosphere.NearEarth']
2026-02-02T16:45:24.597309Z ERROR hpde_io       This value  = ['Heliosphere.NearEarth']
2026-02-02T16:45:24.597334Z ERROR hpde_io        Combining values.
2026-02-02T16:45:24.597369Z INFO  hpde_io   ISEE2_4SEC_MFI (spase://VMO/NumericalData/ISEE2/MAG/PT4S):
2026-02-02T16:45:24.597386Z INFO  hpde_io      Found first ObservedRegion in ISEE2_4SEC_MFI for s/c ID = ISEE2: ['Earth.Magnetosphere', 'Earth.Magnetosheath', 'Heliosphere.NearEarth']
2026-02-02T16:45:24.597424Z ERROR hpde_io   ISEE2_H1_FPE (spase://VSPO/NumericalData/ISEE2/FPE/PT1M):
2026-02-02T16:45:24.597459Z INFO  hpde_io     ObservedRegion for this ID differs from first found value s/c ID = ISEE2
2026-02-02T16:45:24.597476Z ERROR hpde_io       First value = ['Earth.Magnetosheath', 'Earth.Magnetosphere', 'Heliosphere.NearEarth']
2026-02-02T16:45:24.597501Z ERROR hpde_io       This value  = ['Earth.Magnetosheath', 'Earth.Magnetosphere']
2026-02-02T16:45:24.597524Z ERROR hpde_io        Combining values.
2026-02-02T16:45:24.597554Z INFO  hpde_io   ISS_27DAY-AVERAGES_AMS-02 (spase://VSPO/NumericalData/ISS/AMS-02/P27D):
2026-02-02T16:45:24.597573Z INFO  hpde_io      Found first ObservedRegion in ISS_27DAY-AVERAGES_AMS-02 for s/c ID = ISS: ['Earth.NearSurface.Ionosphere.FRegion', 'Earth.NearSurface.Thermosphere']
2026-02-02T16:45:24.597600Z INFO  hpde_io   IT_H0_MFI (spase://NASA/NumericalData/Interball-1/MIFM/PT6S):
2026-02-02T16:45:24.597618Z INFO  hpde_io      Found first ObservedRegion in IT_H0_MFI for s/c ID = IT: ['Earth.Magnetosphere', 'Heliosphere.NearEarth']
2026-02-02T16:45:24.597639Z ERROR hpde_io   IT_K0_AKR (spase://NASA/NumericalData/Interball-1/AKR2/KP/PT120S):
2026-02-02T16:45:24.597665Z INFO  hpde_io     ObservedRegion for this ID differs from first found value s/c ID = IT
2026-02-02T16:45:24.597681Z ERROR hpde_io       First value = ['Earth.Magnetosphere', 'Heliosphere.NearEarth']
2026-02-02T16:45:24.597708Z ERROR hpde_io       This value  = ['Earth.Magnetosphere']
2026-02-02T16:45:24.597734Z ERROR hpde_io        Combining values.
2026-02-02T16:45:24.597773Z ERROR hpde_io   IT_K0_VDP (spase://NASA/NumericalData/Interball-1/VDP/PT2M):
2026-02-02T16:45:24.597799Z INFO  hpde_io     ObservedRegion for this ID differs from first found value s/c ID = IT
2026-02-02T16:45:24.597818Z ERROR hpde_io       First value = ['Earth.Magnetosphere', 'Heliosphere.NearEarth']
2026-02-02T16:45:24.597844Z ERROR hpde_io       This value  = ['Heliosphere.NearEarth']
2026-02-02T16:45:24.597870Z ERROR hpde_io        Combining values.
2026-02-02T16:45:24.597902Z ERROR hpde_io   IT_OR_DEF (spase://VMO/NumericalData/Interball-Tail/Ephemeris/PT2M):
2026-02-02T16:45:24.597926Z INFO  hpde_io     ObservedRegion for this ID differs from first found value s/c ID = IT
2026-02-02T16:45:24.597944Z ERROR hpde_io       First value = ['Earth.Magnetosphere', 'Heliosphere.NearEarth']
2026-02-02T16:45:24.597970Z ERROR hpde_io       This value  = ['Earth.Magnetosheath', 'Earth.Magnetosphere', 'Earth.Magnetosphere.Main', 'Earth.Magnetosphere.Polar', 'Heliosphere.NearEarth']
2026-02-02T16:45:24.597995Z ERROR hpde_io        Combining values.
2026-02-02T16:45:24.598026Z INFO  hpde_io   JUNO_HELIO1DAY_POSITION (spase://NASA/NumericalData/Juno/HelioWeb/Ephemeris/P1D):
2026-02-02T16:45:24.598042Z INFO  hpde_io      Found first ObservedRegion in JUNO_HELIO1DAY_POSITION for s/c ID = JUNO: ['Jupiter.Ganymede', 'Jupiter.Magnetosphere.Polar', 'Jupiter.Io', 'Jupiter.Europa', 'Jupiter.Magnetosphere']
2026-02-02T16:45:24.598070Z INFO  hpde_io   JUPITER_HELIO1HR_POSITION (spase://NASA/NumericalData/Planet/Jupiter/HelioWeb/Ephemeris/PT1H):
2026-02-02T16:45:24.598089Z INFO  hpde_io      Found first ObservedRegion in JUPITER_HELIO1HR_POSITION for s/c ID = JUPITER: ['Jupiter']
2026-02-02T16:45:24.598108Z INFO  hpde_io   L0_K0_MPA (spase://NASA/NumericalData/LANL/1990/MPA/PT86S):
2026-02-02T16:45:24.598125Z INFO  hpde_io      Found first ObservedRegion in L0_K0_MPA for s/c ID = L0: ['Earth.Magnetosphere.Main', 'Earth.Magnetosphere.RadiationBelt', 'Earth.NearSurface.Plasmasphere']
2026-02-02T16:45:24.598146Z ERROR hpde_io   L0_K0_SPA (spase://NASA/NumericalData/LANL/1990/SOPA/PT60S):
2026-02-02T16:45:24.598171Z INFO  hpde_io     ObservedRegion for this ID differs from first found value s/c ID = L0
2026-02-02T16:45:24.598190Z ERROR hpde_io       First value = ['Earth.Magnetosphere.Main', 'Earth.Magnetosphere.RadiationBelt', 'Earth.NearSurface.Plasmasphere']
2026-02-02T16:45:24.598217Z ERROR hpde_io       This value  = ['Earth.Magnetosphere.Main', 'Earth.Magnetosphere.Main', 'Earth.Magnetosphere.RadiationBelt', 'Earth.Magnetosphere.RadiationBelt', 'Earth.NearSurface.Plasmasphere', 'Earth.NearSurface.Plasmasphere']
2026-02-02T16:45:24.598241Z ERROR hpde_io        Combining values.
2026-02-02T16:45:24.598269Z INFO  hpde_io   L1_K0_MPA (spase://NASA/NumericalData/LANL/1991/MPA/PT86S):
2026-02-02T16:45:24.598288Z INFO  hpde_io      Found first ObservedRegion in L1_K0_MPA for s/c ID = L1: ['Earth.Magnetosphere.Main', 'Earth.Magnetosphere.RadiationBelt', 'Earth.NearSurface.Plasmasphere']
2026-02-02T16:45:24.598314Z INFO  hpde_io   L4_K0_MPA (spase://NASA/NumericalData/LANL/1994/MPA/PT86S):
2026-02-02T16:45:24.598332Z INFO  hpde_io      Found first ObservedRegion in L4_K0_MPA for s/c ID = L4: ['Earth.Magnetosphere.Main', 'Earth.Magnetosphere.RadiationBelt', 'Earth.NearSurface.Plasmasphere']
2026-02-02T16:45:24.598354Z INFO  hpde_io   L7_H0_MPA (spase://NASA/NumericalData/LANL/1997/MPA/PT1S):
2026-02-02T16:45:24.598372Z INFO  hpde_io      Found first ObservedRegion in L7_H0_MPA for s/c ID = L7: ['Earth.Magnetosphere']
2026-02-02T16:45:24.598396Z INFO  hpde_io   L9_H0_MPA (spase://NASA/NumericalData/LANL/1989/MPA/PT1S):
2026-02-02T16:45:24.598413Z INFO  hpde_io      Found first ObservedRegion in L9_H0_MPA for s/c ID = L9: ['Earth.Magnetosphere']
2026-02-02T16:45:24.598436Z INFO  hpde_io   MARS_HELIO1DAY_POSITION (spase://NASA/NumericalData/Planet/Mars/HelioWeb/Ephemeris/P1D):
2026-02-02T16:45:24.598453Z INFO  hpde_io      Found first ObservedRegion in MARS_HELIO1DAY_POSITION for s/c ID = MARS: ['Mars']
2026-02-02T16:45:24.598475Z INFO  hpde_io   MAVEN_HELIO1DAY_POSITION (spase://NASA/NumericalData/MAVEN/HelioWeb/Ephemeris/P1D):
2026-02-02T16:45:24.598493Z INFO  hpde_io      Found first ObservedRegion in MAVEN_HELIO1DAY_POSITION for s/c ID = MAVEN: ['Mars', 'Mars.Magnetosphere', 'Mars.Magnetosphere.Polar']
2026-02-02T16:45:24.598515Z INFO  hpde_io   MERCURY_HELIO1DAY_POSITION (spase://NASA/NumericalData/Planet/Mercury/HelioWeb/Ephemeris/P1D):
2026-02-02T16:45:24.598532Z INFO  hpde_io      Found first ObservedRegion in MERCURY_HELIO1DAY_POSITION for s/c ID = MERCURY: ['Mercury']
2026-02-02T16:45:24.598553Z INFO  hpde_io   MESSENGER_HELIO1DAY_POSITION (spase://NASA/NumericalData/MESSENGER/HelioWeb/Ephemeris/P1D):
2026-02-02T16:45:24.598571Z INFO  hpde_io      Found first ObservedRegion in MESSENGER_HELIO1DAY_POSITION for s/c ID = MESSENGER: ['Mercury.Magnetosphere', 'Mercury.Magnetosphere.Magnetotail', 'Mercury.Magnetosphere.Main', 'Mercury.Magnetosphere.Polar']
2026-02-02T16:45:24.598596Z INFO  hpde_io   METOP1_POES-SEM2_FLUXES-2SEC (spase://NOAA/NumericalData/MetOp/B/SEM-2/CDF/PT2S):
2026-02-02T16:45:24.598613Z INFO  hpde_io      Found first ObservedRegion in METOP1_POES-SEM2_FLUXES-2SEC for s/c ID = METOP1: ['Earth.Magnetosheath', 'Earth.Magnetosphere.Polar', 'Earth.NearSurface', 'Earth.NearSurface.AuroralRegion', 'Earth.NearSurface.EquatorialRegion', 'Earth.NearSurface.Ionosphere', 'Earth.NearSurface.PolarCap']
2026-02-02T16:45:24.598633Z INFO  hpde_io   METOP2_POES-SEM2_FLUXES-2SEC (spase://NOAA/NumericalData/MetOp/A/SEM-2/CDF/PT2S):
2026-02-02T16:45:24.598652Z INFO  hpde_io      Found first ObservedRegion in METOP2_POES-SEM2_FLUXES-2SEC for s/c ID = METOP2: ['Earth.Magnetosheath', 'Earth.Magnetosphere.Polar', 'Earth.NearSurface', 'Earth.NearSurface.AuroralRegion', 'Earth.NearSurface.EquatorialRegion', 'Earth.NearSurface.Ionosphere', 'Earth.NearSurface.PolarCap']
2026-02-02T16:45:24.598676Z INFO  hpde_io   MMS1_ASPOC_SRVY_L2 (spase://NASA/NumericalData/MMS/1/ASPOC/Survey/Level2/PT1S):
2026-02-02T16:45:24.598695Z INFO  hpde_io      Found first ObservedRegion in MMS1_ASPOC_SRVY_L2 for s/c ID = MMS1: ['Earth.Magnetosheath', 'Earth.Magnetosphere', 'Earth.Magnetosphere.Magnetotail', 'Earth.Magnetosphere.Main', 'Earth.Magnetosphere.RadiationBelt', 'Earth.NearSurface.EquatorialRegion', 'Earth.NearSurface.Plasmasphere', 'Heliosphere.NearEarth']
2026-02-02T16:45:24.598877Z INFO  hpde_io   MMS2_ASPOC_SRVY_L2 (spase://NASA/NumericalData/MMS/2/ASPOC/Survey/Level2/PT1S):
2026-02-02T16:45:24.598896Z INFO  hpde_io      Found first ObservedRegion in MMS2_ASPOC_SRVY_L2 for s/c ID = MMS2: ['Earth.Magnetosheath', 'Earth.Magnetosphere', 'Earth.Magnetosphere.Magnetotail', 'Earth.Magnetosphere.Main', 'Earth.Magnetosphere.RadiationBelt', 'Earth.NearSurface.EquatorialRegion', 'Earth.NearSurface.Plasmasphere', 'Heliosphere.NearEarth']
2026-02-02T16:45:24.599070Z INFO  hpde_io   MMS3_ASPOC_SRVY_L2 (spase://NASA/NumericalData/MMS/3/ASPOC/Survey/Level2/PT1S):
2026-02-02T16:45:24.599089Z INFO  hpde_io      Found first ObservedRegion in MMS3_ASPOC_SRVY_L2 for s/c ID = MMS3: ['Earth.Magnetosheath', 'Earth.Magnetosphere', 'Earth.Magnetosphere.Magnetotail', 'Earth.Magnetosphere.Main', 'Earth.Magnetosphere.RadiationBelt', 'Earth.NearSurface.EquatorialRegion', 'Earth.NearSurface.Plasmasphere', 'Heliosphere.NearEarth']
2026-02-02T16:45:24.599265Z INFO  hpde_io   MMS4_ASPOC_SRVY_L2 (spase://NASA/NumericalData/MMS/4/ASPOC/Survey/Level2/PT1S):
2026-02-02T16:45:24.599284Z INFO  hpde_io      Found first ObservedRegion in MMS4_ASPOC_SRVY_L2 for s/c ID = MMS4: ['Earth.Magnetosheath', 'Earth.Magnetosphere', 'Earth.Magnetosphere.Magnetotail', 'Earth.Magnetosphere.Main', 'Earth.Magnetosphere.RadiationBelt', 'Earth.NearSurface.EquatorialRegion', 'Earth.NearSurface.Plasmasphere', 'Heliosphere.NearEarth']
2026-02-02T16:45:24.599459Z INFO  hpde_io   MSL_HELIO1DAY_POSITION (spase://NASA/NumericalData/MarsScienceLaboratory/HelioWeb/Ephemeris/P1D):
2026-02-02T16:45:24.599476Z INFO  hpde_io      Found first ObservedRegion in MSL_HELIO1DAY_POSITION for s/c ID = MSL: ['Mars']
2026-02-02T16:45:24.599498Z INFO  hpde_io   MUNIN_M1_MDSE (spase://ESA/NumericalData/Munin/MEDUSA/Electron/PT0.25S):
2026-02-02T16:45:24.599517Z INFO  hpde_io      Found first ObservedRegion in MUNIN_M1_MDSE for s/c ID = MUNIN: ['Earth.Magnetosphere.Main', 'Earth.Magnetosphere.Polar', 'Earth.NearSurface.AuroralRegion', 'Earth.NearSurface.EquatorialRegion', 'Earth.NearSurface.Ionosphere', 'Earth.NearSurface.PolarCap']
2026-02-02T16:45:24.599544Z INFO  hpde_io   MVN_INSITU_KP-4SEC (spase://VSPO/NumericalData/MAVEN/InSitu/KeyParameter/PT4S):
2026-02-02T16:45:24.599562Z INFO  hpde_io      Found first ObservedRegion in MVN_INSITU_KP-4SEC for s/c ID = MVN: ['Mars']
2026-02-02T16:45:24.599627Z INFO  hpde_io   NEPTUNE_HELIO1HR_POSITION (spase://NASA/NumericalData/Planet/Neptune/HelioWeb/Ephemeris/PT1H):
2026-02-02T16:45:24.599643Z INFO  hpde_io      Found first ObservedRegion in NEPTUNE_HELIO1HR_POSITION for s/c ID = NEPTUNE: ['Neptune']
2026-02-02T16:45:24.599680Z INFO  hpde_io   NEW_HORIZONS_SWAP_PICKUP-IONS (spase://VSPO/NumericalData/NewHorizons/SWAP/PickupIon/ValidatedSummary/P1D):
2026-02-02T16:45:24.599699Z INFO  hpde_io      Found first ObservedRegion in NEW_HORIZONS_SWAP_PICKUP-IONS for s/c ID = NEW: ['Heliosphere', 'Heliosphere.NearEarth', 'Heliosphere.Outer']
2026-02-02T16:45:24.599738Z INFO  hpde_io   NOAA15_POES-SEM2_FLUXES-2SEC (spase://NOAA/NumericalData/POES/15/SEM-2/CDF/PT2S):
2026-02-02T16:45:24.599758Z INFO  hpde_io      Found first ObservedRegion in NOAA15_POES-SEM2_FLUXES-2SEC for s/c ID = NOAA15: ['Earth.Magnetosheath', 'Earth.Magnetosphere.Polar', 'Earth.NearSurface', 'Earth.NearSurface.AuroralRegion', 'Earth.NearSurface.EquatorialRegion', 'Earth.NearSurface.Ionosphere', 'Earth.NearSurface.PolarCap']
2026-02-02T16:45:24.599778Z INFO  hpde_io   NOAA16_POES-SEM2_FLUXES-2SEC (spase://NOAA/NumericalData/POES/16/SEM-2/CDF/PT2S):
2026-02-02T16:45:24.599797Z INFO  hpde_io      Found first ObservedRegion in NOAA16_POES-SEM2_FLUXES-2SEC for s/c ID = NOAA16: ['Earth.Magnetosheath', 'Earth.Magnetosphere.Polar', 'Earth.NearSurface', 'Earth.NearSurface.AuroralRegion', 'Earth.NearSurface.EquatorialRegion', 'Earth.NearSurface.Ionosphere', 'Earth.NearSurface.PolarCap']
2026-02-02T16:45:24.599818Z INFO  hpde_io   NOAA18_POES-SEM2_FLUXES-2SEC (spase://NOAA/NumericalData/POES/18/SEM-2/CDF/PT2S):
2026-02-02T16:45:24.599835Z INFO  hpde_io      Found first ObservedRegion in NOAA18_POES-SEM2_FLUXES-2SEC for s/c ID = NOAA18: ['Earth.Magnetosheath', 'Earth.Magnetosphere.Polar', 'Earth.NearSurface', 'Earth.NearSurface.AuroralRegion', 'Earth.NearSurface.EquatorialRegion', 'Earth.NearSurface.Ionosphere', 'Earth.NearSurface.PolarCap']
2026-02-02T16:45:24.599854Z INFO  hpde_io   NOAA19_POES-SEM2_FLUXES-2SEC (spase://NOAA/NumericalData/POES/19/SEM-2/CDF/PT2S):
2026-02-02T16:45:24.599871Z INFO  hpde_io      Found first ObservedRegion in NOAA19_POES-SEM2_FLUXES-2SEC for s/c ID = NOAA19: ['Earth.Magnetosheath', 'Earth.Magnetosphere.Polar', 'Earth.NearSurface', 'Earth.NearSurface.AuroralRegion', 'Earth.NearSurface.EquatorialRegion', 'Earth.NearSurface.Ionosphere', 'Earth.NearSurface.PolarCap']
